tree_name	euk_clade_rep	prok_taxa	raw_stem_length	median_euk_leaf_dist	stem_length	c-ELW
EP01117P005758	EP01137P034921	Actinomycetota	0.0885324419	0.72029148925	0.1229119644217704	3.03e-16
EP01117P005758	EP01137P034921	Betaproteobacteria	0.0572979896	0.72029148925	0.0795483362710022	0.0466
EP01117P006545	EP01059P015975	Thermodesulfobacteriota	1.8651618088307524	0.9849371986	1.893686025344472	0.00227
EP01117P006545	EP01059P015975	Asgard	1.8651618088307524	0.9849371986	1.893686025344472	0.143
EP01117P006545	EP01059P015975	Asgard	1.8651618088307524	0.9849371986	1.893686025344472	0.00178
EP01117P006545	EP01059P015975	Nitrospirota	1.8651618088307524	0.9849371986	1.893686025344472	0.00111
EP01117P006545	EP01059P015975	Thermoplasmata	1.829556029	0.9849371986	1.8575357206536112	0.0911
EP01117P006545	EP01059P015975	Thermodesulfobacteriota	1.4100625914	0.9849371986	1.4316269031206028	0.0585
EP01117P006545	EP01059P015975	Asgard	1.829556029	0.9849371986	1.8575357206536112	0.0134
EP01117P006545	EP01059P015975	Thermotogae	1.8651618088307524	0.9849371986	1.893686025344472	0.0146
EP01117P006545	EP01059P015975	TACK group	1.829556029	0.9849371986	1.8575357206536112	0.000349
EP01117P006545	EP01059P015975	Campylobacterota	1.074775616	0.9849371986	1.091212330621381	0.336
EP01117P006545	EP01059P015975	TACK group	1.829556029	0.9849371986	1.8575357206536112	0.00161
EP01117P006545	EP01059P015975	Myxococcota	1.074775616	0.9849371986	1.091212330621381	0.336
EP01117P007056	EP00612P002255	Actinomycetota	0.7103811744	0.9689763874	0.7331253719258587	0.5
EP01117P007056	EP00612P002255	Thermodesulfobacteriota	0.8269640920000001	0.9689763874	0.8534409122382707	0.5
EP01117P007056	XP_004337827.1	Actinomycetota	0.3212828296957578	1.1748524165999998	0.2734665436749444	0.5
EP01117P007056	XP_004337827.1	Thermodesulfobacteriota	0.3212828296957578	1.1748524165999998	0.2734665436749444	0.5
EP01117P008070	EP00808P011475	Nitrospirota	0.0940910282159663	2.0462536627999994	0.045982093973245	0.0763
EP01117P008070	EP00808P011475	Gammaproteobacteria	0.0940910282159663	2.0462536627999994	0.045982093973245	0.0207
EP01117P008070	EP00808P011475	Campylobacterota	0.0940910282159663	2.0462536627999994	0.045982093973245	0.037
EP01117P008070	EP00808P011475	PVC group	0.0940910282159663	2.0462536627999994	0.045982093973245	0.135
EP01117P008070	EP00808P011475	Thermodesulfobacteriota	0.0940910282159663	2.0462536627999994	0.045982093973245	0.0534
EP01117P008070	EP00808P011475	Gammaproteobacteria	0.0940910282159663	2.0462536627999994	0.045982093973245	0.0774
EP01117P008070	EP00808P011475	Gammaproteobacteria	0.0940910282159663	2.0462536627999994	0.045982093973245	0.131
EP01117P008070	EP00808P011475	Campylobacterota	0.0940910282159663	2.0462536627999994	0.045982093973245	0.00868
EP01117P008070	EP00808P011475	Acidobacteriota	0.0940910282159663	2.0462536627999994	0.045982093973245	0.0211
EP01117P008070	EP00808P011475	Alphaproteobacteria	0.0940910282159663	2.0462536627999994	0.045982093973245	0.261
EP01117P008070	EP00808P011475	Gammaproteobacteria	0.0940910282159663	2.0462536627999994	0.045982093973245	0.0415
EP01117P008070	EP00808P011475	Betaproteobacteria	0.0940910282159663	2.0462536627999994	0.045982093973245	0.137
EP01117P008160	EP00045P000141	Myxococcota	0.5962252174924765	1.8963397118	0.3144084436888901	0.00303
EP01117P008160	EP00045P000141	Myxococcota	0.5962252174924765	1.8963397118	0.3144084436888901	0.101
EP01117P008160	EP00045P000141	Deltaproteobacteria	0.5962252174924765	1.8963397118	0.3144084436888901	0.415
EP01117P008160	EP00045P000141	Alphaproteobacteria	0.5962252174924765	1.8963397118	0.3144084436888901	0.474
EP01117P008160	EP00045P000141	Betaproteobacteria	0.5962252174924765	1.8963397118	0.3144084436888901	0.00677
EP01117P008970	EP00104P038399	Asgard	0.0992345047898111	1.31262963875	0.0755997745748837	1.0
EP01117P009310	XP_032229415.1	Asgard	0.3208579446	0.96593479445	0.3321735032670559	0.426
EP01117P009310	XP_032229415.1	Asgard	0.9620876561	0.96593479445	0.9960171862820302	1.76e-36
EP01117P009310	XP_032229415.1	Deltaproteobacteria	1.1311182338	0.96593479445	1.1710088924212063	8.76e-58
EP01117P009310	XP_032229415.1	Myxococcota	0.1525030612	0.96593479445	0.1578813208471642	0.0824
EP01117P009310	XP_032229415.1	Betaproteobacteria	1.1311182338	0.96593479445	1.1710088924212063	9.07e-50
EP01117P009310	XP_032229415.1	Betaproteobacteria	0.1525030612	0.96593479445	0.1578813208471642	0.286
EP01117P009310	XP_032229415.1	Actinomycetota	0.1525030612	0.96593479445	0.1578813208471642	0.205
EP01117P009310	XP_032229415.1	Myxococcota	1.2896493911000002	0.96593479445	1.3351308996321252	4.01e-18
EP01117P009310	XP_032229415.1	Myxococcota	0.9005284223000001	0.96593479445	0.9322869695492833	2.4199999999999997e-55
EP01117P009310	XP_032229415.1	Actinomycetota	1.1311182338	0.96593479445	1.1710088924212063	5.82e-18
EP01117P009310	XP_032229415.1	Thermotogae	0.8091288315	0.96593479445	0.8376640288237214	5.3e-27
EP01117P009310	XP_032229415.1	Acidobacteriota	0.9005284223000001	0.96593479445	0.9322869695492833	3.9600000000000003e-56
EP01117P012575	EP00128P005461	Asgard	0.5355398743	1.6149191783	0.3316202330718212	0.0601
EP01117P012575	EP00128P005461	Asgard	0.3381808375	1.6149191783	0.2094103791968076	0.0366
EP01117P012575	EP00128P005461	Asgard	0.5907140052103491	1.6149191783	0.365785491402848	0.134
EP01117P012575	EP00128P005461	Nitrospirota	0.5907140052103491	1.6149191783	0.365785491402848	0.0353
EP01117P012575	EP00128P005461	Myxococcota	0.5907140052103491	1.6149191783	0.365785491402848	0.00945
EP01117P012575	EP00128P005461	Myxococcota	0.4195947318	1.6149191783	0.2598239821770528	0.0754
EP01117P012575	EP00128P005461	Cyanobacteriota	0.3381808375	1.6149191783	0.2094103791968076	0.105
EP01117P012575	EP00128P005461	Thermodesulfobacteriota	0.5907140052103491	1.6149191783	0.365785491402848	0.0144
EP01117P012575	EP00128P005461	Betaproteobacteria	0.5907140052103491	1.6149191783	0.365785491402848	0.0493
EP01117P012575	EP00128P005461	Euryarchaeota	0.1507844071	1.6149191783	0.0933696305834502	0.335
EP01117P012575	EP00128P005461	Euryarchaeota	0.3381808375	1.6149191783	0.2094103791968076	0.142
EP01117P012575	EP00128P005461	Euryarchaeota	0.5907140052103491	1.6149191783	0.365785491402848	0.00343
EP01117P012737	EP00919P071202	Mycoplasmatota	0.8866026625	1.3231558077	0.6700667127336677	1.0
EP01117P012737	EP00322P009960	Mycoplasmatota	0.0390338728233898	1.2184794701	0.0320349039776487	1.0
EP01117P013302	EP01117P013302	Asgard	0.9987002643438224	1.4633797901	0.6824614301087049	0.5
EP01117P013302	EP01117P013302	Asgard	0.7643515303999999	1.4633797901	0.522319315580932	0.5
EP01117P015082	EP00744P028552	Asgard	0.4541203015	1.2235110112499998	0.3711615975045848	1.0
EP01117P015082	EP00480P035060	Asgard	0.5443936972800595	1.2711262718	0.4282766467482113	1.0
EP01117P015285	EP00153P013515	Asgard	0.1519050725	1.17084456255	0.1297397428819788	0.412
EP01117P015285	EP00153P013515	Asgard	0.3169290500191695	1.17084456255	0.2706841370377336	0.0213
EP01117P015285	EP00153P013515	Asgard	0.2297965933999999	1.17084456255	0.1962656707390112	0.237
EP01117P015285	EP00153P013515	Campylobacterota	0.3169290500191695	1.17084456255	0.2706841370377336	0.27
EP01117P015285	EP00153P013515	Asgard	0.3169290500191695	1.17084456255	0.2706841370377336	0.0591
EP01117P016351	EP01027P009148	Asgard	0.3385010880578905	1.6504981029	0.2050902618204339	1.0
EP01117P018979	EP00817P001680	Asgard	0.7989157444147637	1.3380457481	0.5970765540335291	1.0
EP01117P020721	EP00428P081933	Asgard	0.8528005476508976	2.2186829734	0.3843724217813919	1.0
EP01118P000209	EP00550P007044	Asgard	0.040985247531798	1.3389797376	0.030609311239661	0.5
EP01118P000209	EP00550P007044	Campylobacterota	0.040985247531798	1.3389797376	0.030609311239661	0.5
EP01118P000209	EP00740P004306	Asgard	0.2485988187	1.1369160068	0.2186606725678128	0.5
EP01118P000209	EP00740P004306	Campylobacterota	0.2485988187	1.1369160068	0.2186606725678128	0.5
EP01118P000299	EP01118P000299	Asgard	0.1135229112207913	1.41442873175	0.0802606088751713	0.539
EP01118P000299	EP01118P000299	Thermodesulfobacteriota	0.1135229112207913	1.41442873175	0.0802606088751713	0.411
EP01118P000299	EP01118P000299	Bdellovibrionota	0.1135229112207913	1.41442873175	0.0802606088751713	0.049
EP01118P000299	EP01118P000299	Myxococcota	0.1135229112207913	1.41442873175	0.0802606088751713	0.00188
EP01118P002269	EP00299P008673	Gammaproteobacteria	0.7881675404571103	2.1797683402	0.3615831673125382	0.0372
EP01118P002269	EP00299P008673	Cyanobacteriota	0.7881675404571103	2.1797683402	0.3615831673125382	0.0943
EP01118P002269	EP00299P008673	Bacillota	0.7881675404571103	2.1797683402	0.3615831673125382	0.0156
EP01118P002269	EP00299P008673	Bacillota	0.7881675404571103	2.1797683402	0.3615831673125382	0.0518
EP01118P002269	EP00299P008673	Deinococcota	0.7881675404571103	2.1797683402	0.3615831673125382	0.167
EP01118P002269	EP00299P008673	Bacillota	0.7881675404571103	2.1797683402	0.3615831673125382	0.229
EP01118P002269	EP00299P008673	Bacillota	0.7881675404571103	2.1797683402	0.3615831673125382	0.0532
EP01118P002269	EP00299P008673	Bacillota	0.7331632665	2.1797683402	0.3363491674682871	0.329
EP01118P002269	EP00299P008673	Thermodesulfobacteriota	0.7881675404571103	2.1797683402	0.3615831673125382	0.023
EP01118P002269	EP00299P008673	Alphaproteobacteria	0.7881675404571103	2.1797683402	0.3615831673125382	0.000609
EP01118P002393	EP00277P046540	Asgard	0.780778511	0.2382379931	3.277304769236658	1.0
EP01118P002393	EP01119P003543	Asgard	0.0580555515134045	1.3394269724	0.0433435735651791	1.0
EP01118P002435	EP00923P023554	Asgard	0.7300161452	0.7381359593	0.9889995684430544	1.0
EP01118P002435	EP01034P044616	Asgard	0.3081041617948494	0.9171954108	0.3359198685110226	1.0
EP01118P002439	EP00103P019379	Bdellovibrionota	0.5467379146524971	0.9942091717	0.5499224209706585	0.000362
EP01118P002439	EP00103P019379	Deltaproteobacteria	0.5467379146524971	0.9942091717	0.5499224209706585	0.000466
EP01118P002439	EP00103P019379	Thermodesulfobacteriota	0.4748454905	0.9942091717	0.4776112552734359	8.34e-26
EP01118P002439	EP00103P019379	Deltaproteobacteria	0.5009174966000001	0.9942091717	0.5038351192671864	0.00232
EP01118P002439	EP00103P019379	Deltaproteobacteria	0.3646347107	0.9942091717	0.3667585464701663	0.0326
EP01118P002439	EP00103P019379	Thermodesulfobacteriota	0.3646347107	0.9942091717	0.3667585464701663	0.000299
EP01118P002439	EP00103P019379	Betaproteobacteria	0.0543300395	0.9942091717	0.0546464879287936	0.953
EP01118P002439	EP00103P019379	Thermodesulfobacteriota	0.5467379146524971	0.9942091717	0.5499224209706585	0.000811
EP01118P002439	EP00103P019379	Campylobacterota	0.4748454905	0.9942091717	0.4776112552734359	3.41e-06
EP01118P002439	EP00103P019379	FCB group	0.5467379146524971	0.9942091717	0.5499224209706585	0.00299
EP01118P002439	EP00103P019379	Campylobacterota	0.4748454905	0.9942091717	0.4776112552734359	3.38e-26
EP01118P002439	EP00103P019379	Thermodesulfobacteriota	0.3098768302	0.9942091717	0.311681725556948	0.00717
EP01118P002439	EP00825P014139	Bdellovibrionota	0.7379985761524971	1.02002070115	0.7235133319553777	0.000667
EP01118P002439	EP00825P014139	Deltaproteobacteria	0.7379985761524971	1.02002070115	0.7235133319553777	0.0311
EP01118P002439	EP00825P014139	Thermodesulfobacteriota	0.666106152	1.02002070115	0.6530319936144563	2.76e-28
EP01118P002439	EP00825P014139	Deltaproteobacteria	0.6921781581	1.02002070115	0.6785922651565982	0.0144
EP01118P002439	EP00825P014139	Deltaproteobacteria	0.5558953722	1.02002070115	0.5449844023491561	0.0366
EP01118P002439	EP00825P014139	Thermodesulfobacteriota	0.5558953722	1.02002070115	0.5449844023491561	0.00453
EP01118P002439	EP00825P014139	Betaproteobacteria	0.1345543666	1.02002070115	0.1319133684721296	0.894
EP01118P002439	EP00825P014139	Thermodesulfobacteriota	0.7379985761524971	1.02002070115	0.7235133319553777	1.02e-06
EP01118P002439	EP00825P014139	Campylobacterota	0.666106152	1.02002070115	0.6530319936144563	5.69e-06
EP01118P002439	EP00825P014139	FCB group	0.7379985761524971	1.02002070115	0.7235133319553777	0.00028
EP01118P002439	EP00825P014139	Campylobacterota	0.666106152	1.02002070115	0.6530319936144563	1.7e-34
EP01118P002439	EP00825P014139	Thermodesulfobacteriota	0.5011374917	1.02002070115	0.491301295292344	0.0185
EP01118P003532	EP01111P009566	Asgard	0.1014705868	1.4092552214	0.072002988003263	1.0
EP01118P003532	EP01118P003532	Asgard	0.0939900683177602	1.2459167079	0.0754384845486028	1.0
EP01118P004477	EP00255P013191	Alphaproteobacteria	0.5340821125	1.0497973696999998	0.5087478097345819	0.198
EP01118P004477	EP00255P013191	Gammaproteobacteria	0.5340821125	1.0497973696999998	0.5087478097345819	0.101
EP01118P004477	EP00255P013191	Betaproteobacteria	1.3874632828000002	1.0497973696999998	1.3216486560606406	2.7e-98
EP01118P004477	EP00255P013191	Actinomycetota	1.4177042583044686	1.0497973696999998	1.3504551442242665	6.56e-16
EP01118P004477	EP00255P013191	Actinomycetota	0.5340821125	1.0497973696999998	0.5087478097345819	0.118
EP01118P004477	EP00255P013191	FCB group	0.5340821125	1.0497973696999998	0.5087478097345819	0.0437
EP01118P004477	EP00255P013191	Euryarchaeota	0.6116993936	1.0497973696999998	0.5826832979918831	0.179
EP01118P004477	EP00255P013191	Actinomycetota	1.2975470319000002	1.0497973696999998	1.2359976023475845	2.41e-10
EP01118P004477	EP00255P013191	Actinomycetota	0.4019919079	1.0497973696999998	0.3829233331141581	0.172
EP01118P004477	EP00255P013191	Gammaproteobacteria	0.4019919079	1.0497973696999998	0.3829233331141581	0.189
EP01118P004477	EP00255P013191	Actinomycetota	1.3874632828000002	1.0497973696999998	1.3216486560606406	5.31e-25
EP01118P004477	EP00255P013191	Actinomycetota	1.3874632828000002	1.0497973696999998	1.3216486560606406	5.07e-94
EP01118P004477	EP00548P008312	Alphaproteobacteria	1.6375138771	-1.0	1.6375138771	0.000355
EP01118P004477	EP00548P008312	Gammaproteobacteria	1.6375138771	-1.0	1.6375138771	3e-07
EP01118P004477	EP00548P008312	Betaproteobacteria	2.4908950474	-1.0	2.4908950474	2.36e-71
EP01118P004477	EP00548P008312	Actinomycetota	2.5211360229044684	-1.0	2.5211360229044684	8.01e-25
EP01118P004477	EP00548P008312	Actinomycetota	1.6375138771	-1.0	1.6375138771	2.22e-17
EP01118P004477	EP00548P008312	FCB group	1.6375138771	-1.0	1.6375138771	6.76e-11
EP01118P004477	EP00548P008312	Euryarchaeota	1.7151311582	-1.0	1.7151311582	2.45e-13
EP01118P004477	EP00548P008312	Actinomycetota	2.4009787965	-1.0	2.4009787965	1.58e-17
EP01118P004477	EP00548P008312	Actinomycetota	1.3206458209999998	-1.0	1.3206458209999998	0.00105
EP01118P004477	EP00548P008312	Gammaproteobacteria	0.7527773052	-1.0	0.7527773052	0.999
EP01118P004477	EP00548P008312	Actinomycetota	2.4908950474	-1.0	2.4908950474	1.81e-33
EP01118P004477	EP00548P008312	Actinomycetota	2.4908950474	-1.0	2.4908950474	2.36e-71
EP01118P004477	EP00615P010354	Alphaproteobacteria	0.4423716121	0.54700586225	0.8087145726014565	0.329
EP01118P004477	EP00615P010354	Gammaproteobacteria	0.4423716121	0.54700586225	0.8087145726014565	0.0601
EP01118P004477	EP00615P010354	Betaproteobacteria	1.1444672278	0.54700586225	2.0922394196882297	2.27e-98
EP01118P004477	EP00615P010354	Actinomycetota	1.1747082033044682	0.54700586225	2.147523974373033	3.09e-10
EP01118P004477	EP00615P010354	Actinomycetota	0.4423716121	0.54700586225	0.8087145726014565	0.0578
EP01118P004477	EP00615P010354	FCB group	0.4423716121	0.54700586225	0.8087145726014565	0.0154
EP01118P004477	EP00615P010354	Euryarchaeota	0.4423716121	0.54700586225	0.8087145726014565	0.383
EP01118P004477	EP00615P010354	Actinomycetota	1.0545509769	0.54700586225	1.9278604667275665	4.58e-13
EP01118P004477	EP00615P010354	Actinomycetota	0.4423716121	0.54700586225	0.8087145726014565	0.09
EP01118P004477	EP00615P010354	Gammaproteobacteria	0.4423716121	0.54700586225	0.8087145726014565	0.0651
EP01118P004477	EP00615P010354	Actinomycetota	1.1444672278	0.54700586225	2.0922394196882297	4.35e-26
EP01118P004477	EP00615P010354	Actinomycetota	1.1444672278	0.54700586225	2.0922394196882297	1.25e-91
EP01118P006274	EP01118P004547	Asgard	0.7355307250312381	2.2058384939	0.3334472252004243	0.5
EP01118P006274	EP01118P004547	Asgard	0.597148738	2.2058384939	0.2707128104126155	0.5
EP01118P006458	EP01047P014785	Betaproteobacteria	0.5404615123790035	0.8131432553	0.6646571915296848	0.0447
EP01118P006458	EP01047P014785	Betaproteobacteria	0.3070999896	0.8131432553	0.3776702169000946	0.363
EP01118P006458	EP01047P014785	Deinococcota	0.4967962669999999	0.8131432553	0.6109578647574376	0.276
EP01118P006458	EP01047P014785	Deinococcota	0.4650660926	0.8131432553	0.5719362357969988	0.316
EP01118P009926	EP01012P052435	Myxococcota	0.606975445659311	0.8311609051	0.7302742969922096	4.49e-66
EP01118P009926	EP01012P052435	Deltaproteobacteria	0.2919094547	0.8311609051	0.3512069118131577	0.144
EP01118P009926	EP01012P052435	Myxococcota	0.606975445659311	0.8311609051	0.7302742969922096	2.47e-38
EP01118P009926	EP01012P052435	Myxococcota	0.1252677989	0.8311609051	0.1507142577704958	0.855
EP01118P009926	EP01012P052435	Acidobacteriota	0.606975445659311	0.8311609051	0.7302742969922096	2.7399999999999997e-40
EP01118P009926	EP01012P052435	Acidobacteriota	0.4573619588	0.8311609051	0.5502688540734157	0.000878
EP01118P010695	EP01030P002265	Gammaproteobacteria	1.2542665709911955	0.8654846546	1.4492071746446833	3.84e-05
EP01118P010695	EP01030P002265	Betaproteobacteria	1.2542665709911955	0.8654846546	1.4492071746446833	0.00162
EP01118P010695	EP01030P002265	Deltaproteobacteria	1.2255551065	0.8654846546	1.4160333172705566	0.0811
EP01118P010695	EP01030P002265	Gammaproteobacteria	1.2542665709911955	0.8654846546	1.4492071746446833	0.0138
EP01118P010695	EP01030P002265	Gammaproteobacteria	0.954125628	0.8654846546	1.1024177296834536	0.208
EP01118P010695	EP01030P002265	Gammaproteobacteria	1.2542665709911955	0.8654846546	1.4492071746446833	0.0144
EP01118P010695	EP01030P002265	Gammaproteobacteria	1.2255551065	0.8654846546	1.4160333172705566	0.161
EP01118P010695	EP01030P002265	Betaproteobacteria	0.954125628	0.8654846546	1.1024177296834536	0.15
EP01118P010695	EP01030P002265	Gammaproteobacteria	0.954125628	0.8654846546	1.1024177296834536	0.169
EP01118P010695	EP01030P002265	Gammaproteobacteria	1.2542665709911955	0.8654846546	1.4492071746446833	0.00535
EP01118P010695	EP01030P002265	Acidobacteriota	1.2255551065	0.8654846546	1.4160333172705566	0.141
EP01118P010695	EP01030P002265	Actinomycetota	1.2255551065	0.8654846546	1.4160333172705566	0.0548
EP01118P010695	EP01156P021520	Deltaproteobacteria	0.3961017933	0.98318835175	0.4028747824310257	0.00625
EP01118P010695	EP01156P021520	Chloroflexota	0.1170454368	0.98318835175	0.1190468098932092	0.0593
EP01118P010695	EP01156P021520	Myxococcota	0.1170454368	0.98318835175	0.1190468098932092	0.0841
EP01118P010695	EP01156P021520	Actinomycetota	0.1170454368	0.98318835175	0.1190468098932092	0.122
EP01118P010695	EP01156P021520	Myxococcota	0.1170454368	0.98318835175	0.1190468098932092	0.113
EP01118P010695	EP01156P021520	Acidobacteriota	0.1170454368	0.98318835175	0.1190468098932092	0.134
